023163011;7891079012017;PCT;,43;MSS;SUP
023164011;7891079004081;PCT;,82;MSS;SUP
431006002;7891238054254;UN;,62;TAMP;PVE
956132099;7891112002395;UN;,11;MTE;USC
044543019;7896000704580;FR;6,66;HCA;SUP
044544028;7896013504191;FR;5,683333;HCA;SUP
960199024;7896979305108;UN;15,99;BAZAR;SUP
960184027;7891238050065;UN;1,45;BAZAR;SUP
960185014;7896835231039;UN;1,377222;BAZAR;SUP
118054002;7891027126810;UN;3,27;PAP;SUP
118055002;7891027120023;UN;5,37;PAP;SUP
135048006;7891242294134;PCT;,98;QMD;SUP
017072004;7896780900493;GF;3,08;VIN;SUP
017001002;7896051201106;LT;5,146667;VIN;SUP
017073048;5601174203508;GF;13,09;VIN;SUP
036461006;7896058254099;PCT;2,7;BIS;SUP
065293006;7891000024027;CJ;1,706829;IOU;SUP
065294006;7891000020890;CJ;1,802703;IOU;SUP
065295006;7891000070444;CJ;3,89;IOU;SUP
065296006;7891000027974;CJ;5,89;IOU;SUP
065297006;7891000066102;UN;1,057368;IOU;SUP
037027043;7898204330466;UN;13,76;DOC;SUP
107002002;7890552052533;CX;,79;MID;SUP
025046010;7891000528709;UN;,771;SOP;SUP
047199002;7891024116319;CJ;8,491667;HBU;SUP
041521001;7891000478301;UN;22,188333;BOM;SUP
132129006;7896743802406;UN;5,55875;UPL;SUP
136161001;7896952500209;UN;6,375;ART;SUP
960145047;7896020630050;UN;56,29;BAZAR;SUP
065237027;7896691103075;FR;1;IOU;SUP
044286010;7897042007400;UN;3,35;HCA;SUP
277001008;9990010722805;UN;24,23;ROD;USC
397025005;9990010654342;FR;44;VITAM;PVE
808044007;9990010742322;UN;4,61;DIVET;PVE
554256038;9990010770967;UN;5209,36;DIV;USC
397032014;7898006194167;UN;4,313333;VITAM;PVE
019003024;7897602400061;PCT;4,38;CER;SUP
362008007;7897534802193;UN;3,890714;ANTIPA;PVE
065298006;7891000066140;UN;1,133125;IOU;SUP
040094018;7891331014025;PCT;3,84;MAC;SUP
041694003;7622300685805;UN;21,193611;BOM;SUP
065262021;7891156010011;GF;2,3;IOU;SUP
041011002;7891008232004;UN;2,623333;BOM;SUP
135023008;7898918788089;UN;3,972083;QMD;SUP
051003012;7896224410311;UN;2,35;FARMA;SUP
041345024;7898903833756;UN;1,76;BOM;SUP
041347024;7898903833725;UN;2,33;BOM;SUP
038094011;7896005271544;UN;1,312333;SOB;SUP
122044008;7896479905327;UN;4,98;TAL;SUP
044485031;7898226270412;FR;4,86;HCA;SUP
044486031;7898226270399;FR;4,43;HCA;SUP
140108012;7898286722081;PC;14;AUT;SUP
140112022;7896440500896;UN;2,353333;AUT;SUP
049057009;7891182850087;UN;2,119583;TOU;SUP
044073005;7898422747916;UN;5,221944;HCA;SUP
047227017;7898185410195;UN;4,7;HBU;SUP
363091008;7896185962188;FR;120;ANTIB;PVE
111017031;7898039890029;CX;,83;TBC;SUP
011352051;7896071015981;EV;,368333;SUC;SUP
045517029;7898085943373;FR;2,71;HPE;SUP
020026001;7898067981003;UN;1,4;GRA;SUP
041459003;7622300421731;UN;32,779722;BOM;SUP
041460003;7622300515676;UN;23,42;BOM;SUP
041461003;7622300515799;UN;29,878333;BOM;SUP
041462003;7622300515768;UN;27,46;BOM;SUP
041463003;7622300515706;UN;33,999167;BOM;SUP
041464003;7622300515553;UN;30,574167;BOM;SUP
041465003;7622300041779;UN;36,551667;BOM;SUP
041466003;7622300041793;UN;37,773333;BOM;SUP
041467003;7622300041816;UN;36,568333;BOM;SUP
041468003;7896019356213;UN;39,6125;BOM;SUP
041469003;7622300273101;UN;34,146667;BOM;SUP
041470003;7622300421717;UN;39,62;BOM;SUP
041471003;7622300515720;UN;39,61;BOM;SUP
960136045;7896440501268;UN;2,78;BAZAR;SUP
080263030;7896440502982;FR;2,296667;GER;SUP
555008002;9990010758736;CJ;2248;ORD;PVE
080264058;7891242217898;FR;5,12;GER;SUP
552004003;7899239653582;UN;8,473333;LUVA;PVE
12132001;7894900701753;PET;3,225;REF;SUP
015015017;7891050004208;LT;12,41;DES;SUP
550006001;7891261261681;UN;10,15;BOTAS;PVE
137027001;7898007754742;UN;,85;ARF;SUP
136052007;7894202580070;UN;2,58;ART;SUP
044193014;7891024170335;UN;4,146667;HCA;SUP
118020007;7896066130033;UN;1,08;PAP;SUP
132080006;7896743801409;UN;,685278;UPL;SUP
044188014;7891024158708;UN;4,603333;HCA;SUP
041476004;7898142858732;UN;9,83;BOM;SUP
041477004;7898142858619;UN;10,69;BOM;SUP
041478004;7898142855885;UN;10,69;BOM;SUP
041479004;7898142855878;UN;11,79;BOM;SUP
041480004;7898142859913;UN;14,79;BOM;SUP
551010004;9990010303592;PR;10,12;BOTINA;PVE
363088032;7898079240297;FR;12,46696;ANTIB;PVE
021071007;7896943000015;PCT;4,2;FAR;SUP
096061017;7896048953520;PCT;6,8;ANI;SUP
096062017;7896048953506;PCT;7,55;ANI;SUP
097023003;7891251006452;UN;1,88;JAR;SUP
037220003;7896599105645;VD;2,76;DOC;SUP
037221003;7896899102412;VD;3,79;DOC;SUP
041472003;7622300393083;UN;54,928333;BOM;SUP
041473003;7622300395933;UN;47,25;BOM;SUP
041474003;7622300515683;UN;47,208333;BOM;SUP
808012007;9990010683731;UN;1889,71;DIVET;PVE
808014007;9990002612039;UN;9,24;DIVET;PVE
065253034;7891999991805;BJ;3,38;IOU;SUP
027088004;7891095154531;PCT;2,5;TEM;SUP
037219022;7898910713102;VD;4,56;DOC;SUP
962011003;9990000000609;SAC;,01;ADUBO;PAG
082066006;7896440500711;UN;4,191667;IRE;SUP
054005001;7898105660037;BJ;2,8;OVO;SUP
960197012;7890875346876;UN;12,21;BAZAR;SUP
960198012;7890244410931;UN;5,02;BAZAR;SUP
050134030;7896014123049;FR;5,7;PIN;SUP
050135005;7891024171639;FR;4,098333;PIN;SUP
118041012;7896572010119;UN;2,294;PAP;SUP
041481004;7898142858701;UN;11,49;BOM;SUP
041482004;7898142855908;UN;10,39;BOM;SUP
041486004;7898142860018;UN;18,99;BOM;SUP
041487004;7898142860063;UN;15,49;BOM;SUP
041488004;7898142860049;UN;18,99;BOM;SUP
041489004;7898142858343;UN;15,89;BOM;SUP
041490004;7898142855557;UN;23,99;BOM;SUP
041491004;7898142857995;UN;13,99;BOM;SUP
041492004;7898142857971;UN;23,85;BOM;SUP
041493004;7898142857988;UN;15,49;BOM;SUP
041494004;7898142858770;UN;15,49;BOM;SUP
377026003;7898006193115;FR;9;HORMO;PVE
379024010;7896027040012;FR;13,780833;INSET;PVE
114013004;7891194000364;UN;13,44;FEG;SUP
444146005;7896026005227;EV;,294;SEME;PVE
444147005;7896026012225;EV;,22;SEME;PVE
065259034;7891999944276;TP;1,5;IOU;SUP
038184011;7896005208939;UN;,545833;SOB;SUP
038185011;7896005208922;UN;,58;SOB;SUP
038186011;7896005208717;UN;,519722;SOB;SUP
031008001;7894321811758;LAT;2,5;PXE;SUP
031007001;7894321811789;LAT;2,448;PXE;SUP
080212038;7896098900611;FR;1,525556;GER;SUP
079058025;7896098900406;UN;1,02;LRO;SUP
029095011;7898016920060;VD;6,44125;VEG;SUP
049139002;7702018015184;UN;15,51;TOU;SUP
132137001;7896359000340;UN;5,39;UPL;SUP
960200010;7896444603098;UN;,84;BAZAR;SUP
131171006;7896444602879;UN;41,23;ALU;SUP
080275067;7896440501602;FR;2;GER;SUP
037227020;7891095007950;PCT;5,0475;DOC;SUP
011342048;7898303430036;LT;1,45;SUC;SUP
131184006;7896444601155;UN;12,65;ALU;SUP
047056007;3014260279028;UN;5,99;HBU;SUP
136211039;7891022101027;CJ;1,89;ART;SUP
429013003;9990010646996;UN;,65;SERING;PVE
960117040;9990003231109;PC;16,97;BAZAR;SUP
480006003;9990010740557;UN;24,29;TETEI;PVE
480007003;9990010744388;UN;25,004;TETEI;PVE
480008003;9990010742674;UN;24,32;TETEI;PVE
480009003;9990010740564;UN;34,483333;TETEI;PVE
480010003;9990010742681;UN;21,87;TETEI;PVE
480011001;9990010335470;UN;38,25;TETEI;PVE
065220027;7896691102559;BJ;1,54;IOU;SUP
363070024;7898053772974;FR;9,81;ANTIB;PVE
029013002;7896102583021;PT;1,293528;VEG;SUP
127008002;7894993987201;UN;,01;VIDRO;SUP
551013003;9990000655441;PR;1,233333;BOTINA;PVE
038091013;7891048061718;UN;3,46;SOB;SUP
037200018;7898903833244;PCT;1,61;DOC;SUP
029099031;9990010761750;VD;5;VEG;SUP
037229039;7897520461427;SC;2,182258;DOC;SUP
036299024;7896058235609;UN;1,38;BIS;SUP
513005003;7898045201154;UN;22,5;CAVA;PVE
521006005;7891117001331;UN;11,91;FORCA;PVE
133004003;7898021428506;UN;1,49;FRE;SUP
118078004;7891360584179;UN;1,707083;PAP;SUP
073045001;7894904500406;UN;4,815;CGL;SUP
044588007;7896000714640;FR;3,951667;HCA;SUP
044589007;7896000715616;FR;5,112917;HCA;SUP
044590007;7896000715623;FR;4,2625;HCA;SUP
042102001;7896341101796;PCT;,93275;SLD;SUP
131152015;7896444602756;UN;15,51;ALU;SUP
081115004;7891035322181;UN;6,35;POL;SUP
131187009;7897677000272;UN;1,68;ALU;SUP
024046011;7896292363403;CP;3,02;TOM;SUP
047228017;7898185410188;UN;4,7;HBU;SUP
047229017;7898185410058;UN;3,68;HBU;SUP
047230017;7898185410072;UN;3,24;HBU;SUP
047231017;7898185411680;UN;4,28;HBU;SUP
047232017;7898185411697;UN;4,28;HBU;SUP
047233017;7898185411710;UN;3,51;HBU;SUP
047234017;7898185411727;UN;3,67;HBU;SUP
047237017;7898185411390;UN;5,88;HBU;SUP
047238017;7898185410409;UN;4,1;HBU;SUP
047239017;7898185410447;UN;4,1;HBU;SUP
047240017;7898185410485;UN;2,68;HBU;SUP
047241017;7898185410898;UN;5,2;HBU;SUP
047242017;7898185410935;UN;5,2;HBU;SUP
518005002;7891114008807;UN;,005;TORQ;PVE
129068021;7898923655178;UN;1,7;TER;SUP
129069021;7898923655475;UN;1,254667;TER;SUP
136155011;7898923655215;UN;1,329333;ART;SUP
12124002;7891991010221;LT;1,321667;REF;SUP
12125002;7891991002653;PET;1,702;REF;SUP
078051003;7897664130500;FR;,826667;COZ;SUP
554220019;9990010728098;UN;204,87;DIV;USC
554222021;9990010706201;UN;226,55;DIV;USC
047148004;7897144601469;UN;2,648333;HBU;SUP
041194014;7895800136348;UN;2,050667;BOM;SUP
137135002;7896030892653;PCT;1,6856;ARF;SUP
960003002;7890875901969;PR;18,435833;BAZAR;SUP
037248003;7896899103396;VD;3,04;DOC;SUP
038268013;7891048061688;PCT;1,97;SOB;SUP
041623033;7896259411987;PCT;1,55;BOM;SUP
020022002;7897436502078;UN;2,21;GRA;SUP
019012011;7897436502016;KG;1,49;CER;SUP
096069019;7897436504065;PCT;,635455;ANI;SUP
041624001;7891000013694;UN;1,2;BOM;SUP
118067010;7896342449507;UN;,932667;PAP;SUP
073124011;7898080811318;UN;8,07;CGL;SUP
118066010;7896342449439;UN;,933;PAP;SUP
029029006;7896521401012;PT;1,158194;VEG;SUP
041498004;7898142853843;UN;15,49;BOM;SUP
131062006;7896444603173;UN;46,056667;ALU;SUP
092001003;9990010758569;KG;24,1648;BAC;SUP
011300016;7891132001330;EV;,6;SUC;SUP
011301016;7891132001972;EV;,630667;SUC;SUP
136159027;7898232651571;UN;3,39;ART;SUP
038235013;7891048050286;CX;,68;SOB;SUP
044591007;7896000714657;UN;4,2625;HCA;SUP
045594038;7896000715630;UN;3,691667;HPE;SUP
044592007;7896000713254;FR;5,457222;HCA;SUP
044593007;7896000713261;FR;3,373333;HCA;SUP
136224010;7891055525104;UN;1,32;ART;SUP
960287052;7890244441126;PR;9,09;BAZAR;SUP
044570014;7891024158630;FR;2,79;HCA;SUP
049193009;7891182032391;UN;1,7;TOU;SUP
133007012;7896031317858;UN;2,12;FRE;SUP
137262001;7896523111407;PCT;1,69;ARF;SUP
415014008;7899188802680;UN;9,23;FILT;PVE
397031004;9990002302862;UN;5,79;VITAM;PVE
808038005;9990003002174;UN;8,56;DIVET;PVE
538096001;9990003016553;PR;9,474;ESPORA;PVE
140002022;7896440500834;UN;3,568333;AUT;SUP
137080001;7896523100906;UN;1,3992;ARF;SUP
118022004;7891360484011;UN;1,310667;PAP;SUP
025132003;7891095005529;SCH;9,84;SOP;SUP
099001002;7894170116769;UN;187,5;ESPOR;SUP
100011012;7897764800129;UN;26,16;CAM;SUP
100013012;7897764800136;UN;51,06;CAM;SUP
100036012;7897764800143;UN;62,44;CAM;SUP
100028012;7897764800068;UN;2,64;CAM;SUP
100029012;7897764825009;UN;3,64;CAM;SUP
136219012;7896090101368;PCT;3,89;ART;SUP
100037012;7897764800082;UN;8,31;CAM;SUP
136160027;7898232691171;UN;2,99;ART;SUP
038236013;7891048050293;CX;,68;SOB;SUP
038237013;7891048050255;CX;,68;SOB;SUP
038238013;7891048050224;CX;,68;SOB;SUP
038090013;7891048061701;UN;3,46;SOB;SUP
137206001;7896523102047;UN;,46;ARF;SUP
131176006;7896444601339;UN;15,205;ALU;SUP
067023002;7893000722736;PT;1,894583;GORD;SUP
129085019;7896444601445;UN;24,55;TER;SUP
524004002;7898075960106;UN;3,81;MART;PVE
041582005;7898024394181;UN;7,725;BOM;SUP
072024001;7898347000097;UN;3,168462;MSF;SUP
960202056;7898233170156;UN;27,94;BAZAR;SUP
131177015;7896444602251;UN;15,16;ALU;SUP
011302007;7898341430203;PET;1,103889;SUC;SUP
011303007;7898341430852;LAT;1,967778;SUC;SUP
041507001;7891000051559;UN;22,381111;BOM;SUP
041508001;7891000071557;UN;16,617333;BOM;SUP
531009001;9990010758859;UN;10,9;BARRI;PVE
542010001;9990010758866;UN;8,7;LATICO;PVE
531010001;9990000699148;UN;1,84;BARRI;PVE
541006001;9990010758873;UN;17,214444;LACO;PVE
038013056;7891025841616;UN;1,43;SOB;SUP
141179025;7898941195045;UN;8,42;ELE;SUP
141180025;7898941195052;UN;15;ELE;SUP
141181025;7898941195014;UN;8,61;ELE;SUP
141182025;7898941195168;UN;38;ELE;SUP
141183025;7898941195090;UN;16,55;ELE;SUP
392029003;7897710500011;KG;1,15;QUE;PLA
096041015;7891095500604;VL;1,645333;ANI;SUP
036493008;7896111421550;UN;,70225;BIS;SUP
359026013;7898153932674;UN;6;VERMIF;PVE
960190059;7898118980344;UN;,65;BAZAR;SUP
131192006;7896444600363;UN;14,69;ALU;SUP
047217001;7898422742386;TB;1,090333;HBU;SUP
962013001;9990010764386;SAC;48,1;ADUBO;PAG
960229039;9990010174888;UN;5,9;BAZAR;SUP
083045012;7896061915109;PCT;1,535385;PHI;SUP
174002010;7898101032005;UN;4,54;ADA;USC
041541029;7895800400357;CJ;3,35;BOM;SUP
027085004;7891095154616;FR;4,83;TEM;SUP
100033010;7897170600498;UN;14,4;CAM;SUP
089070004;9990010201805;KG;8,361;EMT;SUP
019010013;7896320300066;KG;2,79;CER;SUP
414007003;9990003203076;UN;27,88;FACB;PVE
415007004;9990010747297;UN;18,62;FILT;PVE
415009004;9990010747273;UN;21,386667;FILT;PVE
038098022;7896417209593;UN;1,05;SOB;SUP
539001001;9990003010193;UN;8,276667;ESTRIB;PVE
367049001;7895559060109;UN;230,17;CARRAP;PVE
514003003;7898246350064;UN;2,18;CHAVE;PVE
440001003;7898040520021;UN;4,8;PREG;PVE
440003002;7896230501041;UN;4,89;PREG;PVE
440004003;7898040520281;UN;5,348;PREG;PVE
092011001;9990010771773;KG;18;BAC;SUP
363100035;7898254640911;UN;53,5;ANTIB;PVE
808108007;7898942626029;UN;5,011111;DIVET;PVE
808107007;9990010771834;UN;26,486667;DIVET;PVE
808109038;9990010771858;UN;8,975;DIVET;PVE
042114001;7892840233945;PCT;1,122;SLD;SUP
038296053;7896005205884;CJ;,9305;SOB;SUP
960310055;9990006129014;UN;9,75;BAZAR;SUP
045628016;7891037003743;FR;4,4;HPE;SUP
136191005;7896314704634;UN;10,93;ART;SUP
136192005;7896314702579;UN;26,77;ART;SUP
329003004;7891238026282;UN;10,756667;TOR;USC
808021010;7891108022253;UN;,69;DIVET;PVE
074033002;7896899106786;UN;2,760933;FSC;SUP
129070017;7896021931552;UN;14,65;TER;SUP
12133006;7894900160017;LT;1,12;REF;SUP
040083004;7896256040326;UN;3,9;MAC;SUP
960224027;7891238054056;UN;1,17;BAZAR;SUP
122042008;7896479901305;UN;2,058333;TAL;SUP
034084004;7891000050125;UN;7,274167;FIN;SUP
038155043;7898903833886;LAT;1,443333;SOB;SUP
050072020;7897144601773;UN;2,14;PIN;SUP
135003011;7896080900148;UN;1,32;QMD;SUP
047173002;7891024135327;UN;3,215833;HBU;SUP
132096001;7896359000456;UN;4,44;UPL;SUP
132097006;7896743801652;UN;1,98;UPL;SUP
136103003;7896835236003;UN;4,875833;ART;SUP
136104018;7898252250501;UN;6,48;ART;SUP
039040015;7898903833411;SCH;1,83;DIE;SUP
141178010;7891071012206;UN;20;ELE;SUP
023146012;7898914315043;PCT;1,27375;MSS;SUP
023147012;7898914315197;PCT;1,3755;MSS;SUP
367111002;9990000743810;UN;1,2;CARRAP;PVE
960313012;7890244410948;UN;11,05;BAZAR;SUP
039042016;7896060037512;EV;5,5;DIE;SUP
960159027;7891238012483;UN;4,67;BAZAR;SUP
398011005;7891238050096;UN;,9;AGU;PVE
431004002;7891238054261;CJ;,85;TAMP;PVE
431005002;7891238054247;UN;1,55375;TAMP;PVE
125017001;7894993210224;UN;,68;LOU;SUP
960160050;7896692000274;UN;5,05;BAZAR;SUP
956124095;7891238041568;PCT;,79;MTE;USC
134050006;7890091500786;UN;3,98;ARR;SUP
134051006;7895040050336;UN;2,71;ARR;SUP
129071004;7891691073212;UN;34,95;TER;SUP
131127009;7898075960083;UN;4,11;ALU;SUP
359023008;7898019860172;FR;3,76;VERMIF;PVE
081114003;7891242477407;FR;2,56;POL;SUP
045497053;7899026440258;BG;8,48;HPE;SUP
044531035;7899026440272;FR;5,63;HCA;SUP
038294065;7892999000184;UN;1,2;SOB;SUP
038295065;7892999270020;UN;5,4;SOB;SUP
028037008;7891095154104;UN;,53;ESP;SUP
118133040;7894494081361;UN;3,11875;PAP;SUP
118134040;7894494081446;UN;5,624;PAP;SUP
118135040;7894494422423;UN;6,096667;PAP;SUP
118136040;7894494422430;UN;9,86875;PAP;SUP
118137040;7894494546730;UN;1,196;PAP;SUP
118138040;7894494546402;UN;1,8095;PAP;SUP
440006003;7898040520342;UN;6;PREG;PVE
440008003;7898040520366;UN;6;PREG;PVE
440011003;7898040520397;UN;4,46;PREG;PVE
440009003;7898040520373;UN;4,051;PREG;PVE
125022005;7891361734528;CJ;44,07;LOU;SUP
118158001;7899264302776;UN;8,12;PAP;SUP
808080003;7892767039071;UN;177,156667;DIVET;PVE
036003029;7896058600742;UN;1,277143;BIS;SUP
036005029;7896058600711;UN;,687083;BIS;SUP
036001029;7896058600759;UN;1,302;BIS;SUP
036060029;7896058600902;UN;,77;BIS;SUP
037264031;7897378551349;PCT;,571111;DOC;SUP
036099038;7896022204556;UN;3,319091;BIS;SUP
096078024;7898363310484;PCT;4,03;ANI;SUP
071148013;7896058253122;UN;5,04;PID;SUP
12152007;7894900521511;PET;2,343636;REF;SUP
381005001;7897534821309;GL;21,3;IOD;PVE
044398006;7898085942185;UN;3,632;HCA;SUP
044532035;7899026440234;FR;7,2;HCA;SUP
045498053;7899026440197;PT;8,45;HPE;SUP
045499053;7899026440210;PT;6,79;HPE;SUP
023093001;7896021306282;UN;,58;MSS;SUP
023104001;7896021300747;UN;,58;MSS;SUP
044399004;7891150002142;UN;5,2;HCA;SUP
122071007;7897236300263;UN;3,17;TAL;SUP
960161027;7891238050478;UN;2,13875;BAZAR;SUP
225020019;7891238020068;UN;1,46;ABR;USC
960162014;7896835231091;UN;1,47;BAZAR;SUP
228004004;7891238010311;UN;2,271111;CHV;USC
554197004;7891238011059;UN;1,11;DIV;USC
960163027;7891238033402;UN;2,78;BAZAR;SUP
960164027;7891238033426;UN;,99;BAZAR;SUP
960165027;7891238034010;CX;4,73;BAZAR;SUP
464014007;7897472744173;UN;3,3825;MANGUE;PVE
042098004;7891095011582;PCT;2,70975;SLD;SUP
603037022;8430208771013;UN;2,9;VEST;SEG
303035033;7891238010670;UN;2,103;FUS;USC
041518003;7622300347635;UN;2,761;BOM;SUP
603038022;8430208771037;UN;2,647143;VEST;SEG
027086004;7891095154371;PCT;3,9;TEM;SUP
037205008;7898069810417;PCT;3,5;DOC;SUP
517001001;7896367703905;UN;8,29;VASS;PVE
114028001;7891238013558;UN;3,94;FEG;SUP
050123016;7896036510179;UN;6,51;PIN;SUP
080345012;7896056402645;UN;1,69;GER;SUP
050151005;7891024112182;UN;,95;PIN;SUP
078059020;7896090123933;UN;1,35;COZ;SUP
041729004;7898142857179;UN;11,29;BOM;SUP
028099010;9990000429271;PCT;41,296667;ESP;SUP
035087033;7898941911034;LAT;26,12;MAT;SUP
045634027;7897042010592;FR;2,44;HPE;SUP
045635027;7897042010608;FR;2,44;HPE;SUP
045637027;7897042010622;FR;2,578462;HPE;SUP
045638027;7897042010639;FR;2,59;HPE;SUP
045639027;7897042010646;FR;2,44;HPE;SUP
082077020;7891035617966;FR;,005;IRE;SUP
010035033;7896256040616;LT;11,274167;GOR;SUP
010036033;7896256041668;LT;24,45;GOR;SUP
040096004;7896256041590;PCT;9,591538;MAC;SUP
082059013;7894650001080;UN;5,16;IRE;SUP
136202010;7891055150634;UN;8,43;ART;SUP
136203010;7891055150726;UN;2,944167;ART;SUP
025047010;7891000036242;UN;,883;SOP;SUP
025044010;7891000529102;UN;,883;SOP;SUP
025045010;7891000528907;UN;,8825;SOP;SUP
079219032;7891035051012;UN;13,38;LRO;SUP
134032013;7896952500162;UN;5,83;ARR;SUP
136105001;7896952505082;UN;3,110769;ART;SUP
131076011;7898075960113;UN;4,2;ALU;SUP
132098007;7898409910517;UN;3,361667;UPL;SUP
122045008;7896479912677;UN;2,058056;TAL;SUP
122046008;7896479901381;UN;2,14;TAL;SUP
050124016;7896036511305;UN;3,395;PIN;SUP
960166028;7898030780077;JG;3,4375;BAZAR;SUP
065334034;7891999002440;UN;1,5;IOU;SUP
065335034;7891999001160;UN;2,25;IOU;SUP
140032032;7891226000904;FR;8,63875;AUT;SUP
141212022;7892767037077;RL;61,242;ELE;SUP
141213022;7892767037060;RL;24,496;ELE;SUP
082039005;7894650001899;UN;6,08;IRE;SUP
011246024;7891048038055;UN;3,6;SUC;SUP
113013004;7898100080021;UN;11,86;FER;SUP
041344004;7891118008223;UN;1,32;BOM;SUP
080346033;7897534809338;GL;13,7525;GER;SUP
042118001;7892840232542;PCT;5,08;SLD;SUP
12059004;7897184000611;LT;2,356552;REF;SUP
12008004;7897184000628;LT;,759167;REF;SUP
035113015;7898941911201;LAT;18,09;MAT;SUP
036494005;7891962036069;PCT;,73;BIS;SUP
036496005;7891962036083;PCT;,73;BIS;SUP
036497005;7891962036090;PCT;,73;BIS;SUP
036498005;7891962035529;PCT;,97;BIS;SUP
036499005;7891962035536;PCT;,97;BIS;SUP
036500005;7891962035543;PCT;,97;BIS;SUP
036501005;7891962021836;PCT;1,85;BIS;SUP
042115003;7891962036212;PCT;3,21;SLD;SUP
042117001;7892840234140;PCT;2,804167;SLD;SUP
367017014;7896006210108;UN;2,029953;CARRAP;PVE
075024002;7897904050520;PCT;10,666;PMA;SUP
122047008;7896479901329;UN;2,14;TAL;SUP
131077012;7891123223208;UN;16,29;ALU;SUP
131078013;7891123223222;UN;17,85;ALU;SUP
132099003;7896952514480;UN;9,73;UPL;SUP
132100003;7896952514466;UN;9,69;UPL;SUP
132101008;7896766000018;UN;8,31;UPL;SUP
363031018;7891106000666;UN;47,909907;ANTIB;PVE
048085007;7896012802434;PCT;24,25;HIN;SUP
960167012;7890244783059;PR;9,67;BAZAR;SUP
065330034;7891999001764;UN;2,3;IOU;SUP
065331034;7891999002495;UN;1,5;IOU;SUP
065332034;7891999002433;UN;1,5;IOU;SUP
065333034;7891999002501;UN;1,5;IOU;SUP
111048032;7897130510454;PCT;30,8;TBC;SUP
062005001;9990010292285;KG;4,471939;LAN;SUP
042119001;7892840233747;PCT;3,000556;SLD;SUP
064069002;7893000488526;UN;6,32875;COR;SUP
141216004;4891138825094;UN;10,08;ELE;SUP
065338008;7891025301479;CJ;3,24;IOU;SUP
111053033;7898004562401;PCT;40;TBC;SUP
011290007;7898341430258;LAT;1,796667;SUC;SUP
118003025;7891183002300;UN;1,086;PAP;SUP
118004026;7891183012071;UN;2,58;PAP;SUP
126053019;7891017005330;UN;2,65;RLQ;SUP
118002025;7891183002355;UN;1,42;PAP;SUP
071011003;7898357410145;UN;3,68;PID;SUP
960156027;7891238050348;UN;2,06;BAZAR;SUP
398010005;7891238034003;UN;1,15;AGU;PVE
603036022;8430208771020;UN;2,35;VEST;SEG
410005002;7891238021416;UN;3,61;CORRE;PVE
554194004;7891238021478;UN;4,03;DIV;USC
287003003;7891238028262;UN;2,775;ADE;USC
122070007;7891238054667;UN;2,81;TAL;SUP
100032010;7897170600078;UN;9,49;CAM;SUP
960157027;7891238034683;UN;3,03;BAZAR;SUP
033036003;7896051130123;UN;6,8816;LET;SUP
026011003;7894000050027;UN;2,794861;COD;SUP
010003022;7892300030015;LT;5,792941;GOR;SUP
010004022;7892300030565;LT;4,28;GOR;SUP
